10279199;J033;08/07/2019 07:45:00;08/07/2019 11:03:00
10279505;J033;10/07/2019 07:28:00;10/07/2019 10:29:00
10280392;J033;12/07/2019 07:40:00;12/07/2019 10:29:00
10000626;J033;14/07/2019 15:54:00;14/07/2019 18:09:00
10001865;J033;17/07/2019 07:37:00;17/07/2019 10:54:00
10002763;J033;18/07/2019 11:03:00;18/07/2019 12:17:00
10003235;J033;22/07/2019 09:32:00;22/07/2019 11:21:00
10004018;J033;25/07/2019 07:16:00;25/07/2019 07:52:00
10004962;J033;28/07/2019 07:42:00;28/07/2019 10:18:00
10005276;J033;30/07/2019 13:59:00;30/07/2019 17:09:00
10006299;J033;01/08/2019 07:58:00;01/08/2019 08:53:00
10006814;J033;05/08/2019 07:59:00;05/08/2019 09:50:00
10007268;J037;03/07/2019 07:18:00;03/07/2019 08:02:00
10007339;J037;08/07/2019 07:52:00;08/07/2019 09:10:00
10007843;J037;12/07/2019 12:15:00;12/07/2019 13:00:00
10008442;J037;16/07/2019 18:44:00;16/07/2019 21:32:00
10008922;J037;17/07/2019 07:20:00;17/07/2019 09:04:00
10009939;J037;19/07/2019 09:34:00;19/07/2019 11:41:00
10010507;J037;21/07/2019 07:56:00;21/07/2019 10:53:00
10010977;J037;25/07/2019 17:45:00;25/07/2019 18:25:00
10011667;J037;01/08/2019 07:40:00;01/08/2019 10:58:00
10012769;J037;03/08/2019 07:54:00;03/08/2019 09:28:00
10013486;J040;03/07/2019 07:22:00;03/07/2019 09:42:00
10014220;J040;08/07/2019 07:06:00;08/07/2019 09:44:00
10014680;J040;12/07/2019 07:37:00;12/07/2019 08:19:00
10014968;J040;14/07/2019 16:53:00;14/07/2019 18:37:00
10015090;J040;15/07/2019 07:20:00;15/07/2019 07:50:00
10015898;J040;19/07/2019 14:20:00;19/07/2019 17:09:00
10017021;J040;24/07/2019 07:51:00;24/07/2019 08:24:00
10017140;J040;25/07/2019 08:03:00;25/07/2019 10:02:00
10018082;J040;28/07/2019 17:35:00;28/07/2019 17:54:00
10018591;J040;02/08/2019 07:02:00;02/08/2019 08:41:00
10019360;J040;04/08/2019 07:12:00;04/08/2019 10:01:00
10020283;J040;09/08/2019 07:10:00;09/08/2019 08:33:00
10020592;J040;10/08/2019 10:33:00;10/08/2019 12:23:00
10021464;J041;05/07/2019 07:19:00;05/07/2019 10:20:00
10021970;J041;07/07/2019 07:11:00;07/07/2019 10:29:00
10023240;J041;08/07/2019 07:33:00;08/07/2019 09:24:00
10023948;J041;08/07/2019 14:58:00;08/07/2019 17:50:00
10025016;J041;11/07/2019 07:10:00;11/07/2019 10:10:00
10025583;J041;12/07/2019 12:53:00;12/07/2019 13:28:00
10026410;J041;14/07/2019 07:19:00;14/07/2019 09:52:00
10026433;J041;19/07/2019 07:37:00;19/07/2019 10:19:00
10027486;J041;20/07/2019 07:22:00;20/07/2019 09:56:00
10027981;J041;21/07/2019 07:29:00;21/07/2019 10:15:00
10028254;J041;24/07/2019 14:45:00;24/07/2019 15:59:00
10028436;J041;25/07/2019 13:00:00;25/07/2019 14:05:00
10028728;J041;28/07/2019 07:31:00;28/07/2019 08:24:00
10029781;J045;08/07/2019 15:16:00;08/07/2019 16:27:00
10029940;J045;11/07/2019 15:56:00;11/07/2019 18:41:00
10030038;J045;14/07/2019 07:42:00;14/07/2019 10:12:00
10030436;J045;15/07/2019 07:56:00;15/07/2019 10:45:00
10031730;J045;16/07/2019 18:01:00;16/07/2019 21:30:00
10032815;J045;24/07/2019 15:39:00;24/07/2019 16:13:00
10033767;J045;26/07/2019 13:24:00;26/07/2019 14:23:00
10034758;J045;03/08/2019 10:04:00;03/08/2019 12:48:00
10035472;J046;04/07/2019 07:30:00;04/07/2019 07:55:00
10036589;J046;08/07/2019 07:05:00;08/07/2019 10:06:00
10036808;J046;14/07/2019 08:12:00;14/07/2019 10:06:00
10037784;J046;19/07/2019 07:45:00;19/07/2019 09:56:00
10037985;J046;21/07/2019 17:28:00;21/07/2019 18:40:00
10038137;J046;24/07/2019 12:59:00;24/07/2019 13:40:00
10038410;J046;28/07/2019 15:49:00;28/07/2019 17:28:00
10038654;J046;29/07/2019 13:40:00;29/07/2019 15:02:00
10039533;J046;31/07/2019 12:27:00;31/07/2019 15:57:00
10040369;J046;07/08/2019 07:19:00;07/08/2019 10:54:00
10041022;J048;03/07/2019 08:29:00;03/07/2019 09:18:00
10042036;J048;04/07/2019 11:42:00;04/07/2019 15:18:00
10042544;J048;05/07/2019 07:46:00;05/07/2019 08:48:00
10042812;J048;09/07/2019 07:45:00;09/07/2019 08:08:00
10043928;J048;10/07/2019 07:08:00;10/07/2019 08:24:00
10044299;J048;13/07/2019 13:06:00;13/07/2019 14:50:00
10045372;J048;17/07/2019 07:28:00;17/07/2019 09:15:00
10045712;J048;18/07/2019 07:07:00;18/07/2019 08:28:00
10045890;J048;20/07/2019 07:20:00;20/07/2019 10:01:00
10046009;J048;21/07/2019 14:31:00;21/07/2019 17:41:00
10046478;J048;26/07/2019 07:50:00;26/07/2019 09:48:00
10047413;J048;29/07/2019 17:15:00;29/07/2019 17:35:00
10047702;J048;31/07/2019 10:59:00;31/07/2019 11:20:00
10048207;J048;02/08/2019 14:57:00;02/08/2019 15:18:00
10048427;J048;04/08/2019 07:07:00;04/08/2019 09:17:00
10048988;J050;01/07/2019 12:34:00;01/07/2019 12:50:00
10049876;J050;02/07/2019 11:40:00;02/07/2019 12:55:00
10050035;J050;03/07/2019 08:17:00;03/07/2019 09:20:00
10050898;J050;05/07/2019 07:58:00;05/07/2019 11:04:00
10052225;J050;09/07/2019 08:35:00;09/07/2019 09:45:00
10052570;J050;13/07/2019 07:43:00;13/07/2019 09:14:00
10053390;J050;17/07/2019 07:02:00;17/07/2019 09:06:00
10053559;J050;19/07/2019 07:38:00;19/07/2019 08:48:00
10053796;J050;21/07/2019 07:06:00;21/07/2019 08:43:00
10054010;J050;22/07/2019 15:45:00;22/07/2019 17:26:00
10054454;J050;26/07/2019 07:28:00;26/07/2019 10:17:00
10054712;J050;28/07/2019 07:22:00;28/07/2019 09:39:00
10055481;J050;01/08/2019 12:59:00;01/08/2019 15:24:00
10055701;J050;02/08/2019 09:53:00;02/08/2019 11:13:00
10057013;J050;05/08/2019 09:47:00;05/08/2019 12:01:00
10057614;J052;01/07/2019 15:45:00;01/07/2019 18:41:00
10058508;J052;03/07/2019 07:16:00;03/07/2019 09:05:00
10058963;J052;06/07/2019 18:07:00;06/07/2019 20:09:00
10059285;J052;10/07/2019 07:57:00;10/07/2019 10:41:00
10060125;J052;15/07/2019 07:18:00;15/07/2019 10:34:00
10060325;J052;20/07/2019 07:05:00;20/07/2019 10:05:00
10060807;J052;23/07/2019 12:37:00;23/07/2019 13:08:00
10062270;J052;26/07/2019 07:16:00;26/07/2019 09:47:00
10063048;J052;30/07/2019 18:21:00;30/07/2019 21:05:00
10063632;J052;03/08/2019 10:50:00;03/08/2019 11:49:00
10064091;J052;07/08/2019 08:04:00;07/08/2019 10:38:00
10064736;J052;10/08/2019 10:23:00;10/08/2019 11:34:00
10065235;J052;14/08/2019 07:45:00;14/08/2019 08:44:00
10065328;J054;01/07/2019 09:21:00;01/07/2019 12:01:00
10066166;J054;06/07/2019 07:11:00;06/07/2019 08:22:00
10066624;J054;10/07/2019 07:02:00;10/07/2019 10:11:00
10067606;J054;12/07/2019 10:16:00;12/07/2019 11:29:00
10068288;J054;17/07/2019 07:06:00;17/07/2019 10:23:00
10069270;J054;20/07/2019 07:56:00;20/07/2019 08:35:00
10070052;J054;22/07/2019 07:44:00;22/07/2019 10:27:00
10070683;J054;27/07/2019 07:29:00;27/07/2019 08:46:00
10071675;J054;31/07/2019 13:32:00;31/07/2019 13:56:00
10072171;J054;02/08/2019 07:23:00;02/08/2019 09:43:00
10072800;J054;03/08/2019 07:32:00;03/08/2019 09:48:00
10073451;J054;07/08/2019 07:12:00;07/08/2019 10:50:00
10074120;J054;09/08/2019 07:20:00;09/08/2019 10:06:00
10074660;J054;09/08/2019 18:51:00;09/08/2019 22:24:00
10074841;J058;08/07/2019 07:30:00;08/07/2019 09:07:00
10075103;J058;15/07/2019 07:37:00;15/07/2019 08:50:00
10075361;J058;21/07/2019 17:57:00;21/07/2019 18:55:00
10075959;J058;30/07/2019 07:08:00;30/07/2019 10:19:00
10076798;J058;31/07/2019 13:47:00;31/07/2019 15:24:00
10077725;J058;01/08/2019 07:12:00;01/08/2019 08:14:00
10078032;J058;05/08/2019 18:41:00;05/08/2019 19:44:00
10078548;J061;06/07/2019 15:12:00;06/07/2019 16:09:00
10078857;J061;14/07/2019 07:16:00;14/07/2019 09:36:00
10079254;J061;17/07/2019 10:33:00;17/07/2019 11:04:00
10080318;J061;23/07/2019 14:12:00;23/07/2019 16:51:00
10081147;J061;28/07/2019 07:00:00;28/07/2019 07:36:00
10081339;J061;31/07/2019 07:32:00;31/07/2019 10:08:00
10081586;J061;08/08/2019 07:43:00;08/08/2019 08:20:00
10082096;J061;14/08/2019 07:42:00;14/08/2019 09:54:00
10083056;J065;02/07/2019 09:31:00;02/07/2019 12:18:00
10083673;J065;04/07/2019 07:08:00;04/07/2019 08:17:00
10084509;J065;06/07/2019 12:46:00;06/07/2019 16:22:00
10085295;J065;10/07/2019 07:38:00;10/07/2019 10:58:00
10085866;J065;12/07/2019 07:13:00;12/07/2019 09:42:00
10086751;J065;16/07/2019 07:13:00;16/07/2019 10:39:00
10087150;J065;17/07/2019 07:49:00;17/07/2019 10:29:00
10087339;J065;21/07/2019 13:20:00;21/07/2019 15:24:00
10087965;J065;26/07/2019 07:01:00;26/07/2019 07:39:00
10088091;J065;27/07/2019 18:37:00;27/07/2019 19:11:00
10088918;J065;01/08/2019 08:47:00;01/08/2019 11:11:00
10089594;J065;01/08/2019 13:56:00;01/08/2019 15:15:00
10090593;J065;04/08/2019 15:45:00;04/08/2019 18:21:00
10091851;J065;06/08/2019 07:06:00;06/08/2019 08:08:00
10092648;J066;02/07/2019 17:06:00;02/07/2019 20:19:00
10093027;J066;04/07/2019 07:13:00;04/07/2019 08:38:00
10093191;J066;05/07/2019 12:34:00;05/07/2019 13:34:00
10093810;J066;07/07/2019 13:59:00;07/07/2019 16:26:00
10094643;J066;09/07/2019 11:27:00;09/07/2019 12:25:00
10094765;J066;11/07/2019 14:27:00;11/07/2019 15:12:00
10095369;J066;12/07/2019 07:34:00;12/07/2019 10:51:00
10096061;J066;15/07/2019 14:32:00;15/07/2019 15:43:00
10096296;J066;17/07/2019 07:32:00;17/07/2019 08:57:00
10096982;J066;18/07/2019 07:34:00;18/07/2019 08:38:00
10097458;J066;22/07/2019 07:08:00;22/07/2019 09:00:00
10097932;J066;26/07/2019 07:51:00;26/07/2019 08:34:00
10098219;J066;27/07/2019 07:27:00;27/07/2019 10:27:00
10099191;J066;31/07/2019 07:38:00;31/07/2019 10:41:00
10099727;J066;04/08/2019 08:42:00;04/08/2019 09:31:00
10100005;J069;06/07/2019 07:48:00;06/07/2019 08:50:00
10100407;J069;07/07/2019 15:03:00;07/07/2019 18:09:00
10100857;J069;08/07/2019 07:10:00;08/07/2019 10:26:00
10101062;J069;12/07/2019 09:05:00;12/07/2019 11:21:00
10101357;J069;18/07/2019 07:05:00;18/07/2019 07:20:00
10101950;J069;18/07/2019 18:40:00;18/07/2019 22:15:00
10103103;J069;22/07/2019 13:24:00;22/07/2019 14:14:00
10103272;J069;25/07/2019 14:43:00;25/07/2019 15:13:00
10104659;J069;28/07/2019 07:16:00;28/07/2019 08:40:00
10105599;J069;30/07/2019 07:27:00;30/07/2019 07:55:00
10105961;J069;04/08/2019 07:43:00;04/08/2019 08:19:00
10105989;J071;03/07/2019 07:27:00;03/07/2019 10:26:00
10106704;J071;03/07/2019 13:47:00;03/07/2019 16:45:00
10106998;J071;05/07/2019 13:25:00;05/07/2019 15:59:00
10107219;J071;08/07/2019 07:33:00;08/07/2019 10:24:00
10107690;J071;12/07/2019 11:02:00;12/07/2019 11:41:00
10108159;J071;16/07/2019 07:51:00;16/07/2019 11:06:00
10108625;J071;19/07/2019 07:56:00;19/07/2019 11:33:00
10108710;J071;21/07/2019 07:01:00;21/07/2019 07:48:00
10109299;J071;25/07/2019 07:04:00;25/07/2019 09:01:00
10110081;J071;29/07/2019 07:49:00;29/07/2019 10:51:00
10110600;J071;02/08/2019 08:51:00;02/08/2019 10:46:00
10111424;J071;03/08/2019 07:06:00;03/08/2019 09:14:00
10112237;J071;03/08/2019 15:33:00;03/08/2019 19:02:00
10112474;J071;08/08/2019 10:00:00;08/08/2019 12:52:00
10113013;J072;06/07/2019 14:34:00;06/07/2019 16:00:00
10113972;J072;11/07/2019 07:05:00;11/07/2019 09:59:00
10114563;J072;14/07/2019 09:25:00;14/07/2019 12:00:00
10114920;J072;19/07/2019 14:52:00;19/07/2019 17:02:00
10115805;J072;20/07/2019 07:01:00;20/07/2019 09:28:00
10116215;J072;22/07/2019 07:28:00;22/07/2019 08:44:00
10116567;J072;28/07/2019 07:16:00;28/07/2019 10:26:00
10117517;J074;02/07/2019 12:10:00;02/07/2019 14:14:00
10118673;J074;05/07/2019 15:28:00;05/07/2019 18:44:00
10119399;J074;11/07/2019 07:14:00;11/07/2019 10:18:00
10119768;J074;12/07/2019 14:50:00;12/07/2019 16:03:00
10120345;J074;15/07/2019 16:05:00;15/07/2019 18:41:00
10121534;J074;16/07/2019 07:27:00;16/07/2019 09:34:00
10122294;J074;19/07/2019 07:43:00;19/07/2019 08:55:00
10123521;J074;24/07/2019 10:59:00;24/07/2019 14:26:00
10123722;J074;27/07/2019 08:01:00;27/07/2019 11:27:00
10124346;J074;31/07/2019 15:12:00;31/07/2019 16:35:00
10125317;J074;01/08/2019 14:30:00;01/08/2019 16:07:00
10126483;J074;07/08/2019 07:57:00;07/08/2019 08:27:00
10127107;J076;02/07/2019 07:11:00;02/07/2019 10:31:00
10127951;J076;06/07/2019 12:31:00;06/07/2019 14:33:00
10128862;J076;08/07/2019 11:36:00;08/07/2019 11:54:00
10129758;J076;09/07/2019 07:15:00;09/07/2019 08:28:00
10130172;J076;11/07/2019 07:57:00;11/07/2019 10:42:00
10130203;J076;13/07/2019 09:28:00;13/07/2019 10:05:00
10130270;J076;15/07/2019 07:11:00;15/07/2019 09:27:00
10131099;J076;15/07/2019 17:07:00;15/07/2019 20:35:00
10131707;J076;16/07/2019 18:20:00;16/07/2019 20:16:00
10132349;J076;17/07/2019 07:53:00;17/07/2019 11:08:00
10133516;J076;20/07/2019 14:19:00;20/07/2019 16:40:00
10133560;J076;22/07/2019 13:00:00;22/07/2019 14:23:00
10134665;J078;03/07/2019 10:37:00;03/07/2019 14:07:00
10135779;J078;06/07/2019 08:35:00;06/07/2019 11:25:00
10135821;J078;10/07/2019 09:36:00;10/07/2019 12:32:00
10136319;J078;11/07/2019 07:23:00;11/07/2019 10:55:00
10137432;J078;11/07/2019 16:03:00;11/07/2019 18:30:00
10138279;J078;15/07/2019 07:20:00;15/07/2019 08:12:00
10138310;J078;16/07/2019 07:48:00;16/07/2019 11:18:00
10138386;J078;19/07/2019 07:39:00;19/07/2019 08:00:00
10138866;J078;20/07/2019 16:57:00;20/07/2019 17:39:00
10139786;J078;23/07/2019 07:13:00;23/07/2019 09:43:00
10139938;J078;27/07/2019 17:32:00;27/07/2019 19:09:00
10140362;J078;30/07/2019 07:40:00;30/07/2019 09:54:00
10140674;J078;01/08/2019 07:38:00;01/08/2019 11:16:00
10141946;J078;03/08/2019 07:28:00;03/08/2019 08:04:00
10142521;J080;05/07/2019 16:53:00;05/07/2019 20:07:00
10143226;J080;15/07/2019 07:45:00;15/07/2019 10:48:00
10143714;J080;25/07/2019 07:57:00;25/07/2019 10:06:00
10144689;J080;27/07/2019 07:46:00;27/07/2019 08:27:00
10145577;J080;06/08/2019 12:45:00;06/08/2019 16:08:00
10146065;J080;10/08/2019 07:23:00;10/08/2019 09:46:00
10146173;J083;02/07/2019 07:13:00;02/07/2019 08:08:00
10146592;J083;06/07/2019 10:17:00;06/07/2019 10:40:00
10146997;J083;07/07/2019 07:58:00;07/07/2019 10:25:00
10147817;J083;08/07/2019 18:48:00;08/07/2019 20:33:00
10148575;J083;15/07/2019 07:28:00;15/07/2019 08:24:00
10149334;J083;19/07/2019 16:08:00;19/07/2019 17:16:00
10150108;J083;22/07/2019 07:29:00;22/07/2019 09:28:00
10150468;J083;28/07/2019 07:40:00;28/07/2019 09:06:00
10151258;J083;30/07/2019 07:42:00;30/07/2019 09:16:00
10152272;J085;02/07/2019 09:40:00;02/07/2019 11:54:00
10153245;J085;06/07/2019 07:04:00;06/07/2019 07:22:00
10153794;J085;10/07/2019 07:04:00;10/07/2019 10:14:00
10154203;J085;12/07/2019 07:07:00;12/07/2019 08:53:00
10154662;J085;16/07/2019 12:00:00;16/07/2019 12:34:00
10155153;J085;18/07/2019 13:06:00;18/07/2019 14:04:00
10155736;J085;20/07/2019 07:56:00;20/07/2019 10:23:00
10156361;J085;22/07/2019 07:53:00;22/07/2019 09:59:00
10157099;J085;24/07/2019 07:39:00;24/07/2019 10:45:00
10158042;J085;26/07/2019 08:00:00;26/07/2019 11:07:00
10159204;J085;28/07/2019 07:02:00;28/07/2019 09:30:00
10160029;J085;30/07/2019 16:06:00;30/07/2019 17:40:00
10160225;J086;06/07/2019 10:08:00;06/07/2019 12:59:00
10160495;J086;10/07/2019 07:42:00;10/07/2019 10:13:00
10160537;J086;16/07/2019 13:49:00;16/07/2019 15:17:00
10160822;J086;21/07/2019 11:57:00;21/07/2019 14:29:00
10161923;J086;28/07/2019 07:04:00;28/07/2019 07:31:00
10162232;J086;29/07/2019 07:16:00;29/07/2019 10:52:00
10162573;J086;04/08/2019 12:16:00;04/08/2019 12:39:00
10162674;J086;06/08/2019 07:16:00;06/08/2019 08:07:00
10163459;J086;08/08/2019 13:28:00;08/08/2019 13:45:00
10163776;J086;15/08/2019 07:05:00;15/08/2019 10:01:00
10164543;J089;06/07/2019 07:14:00;06/07/2019 10:09:00
10164928;J089;09/07/2019 07:00:00;09/07/2019 09:21:00
10165117;J089;10/07/2019 09:30:00;10/07/2019 12:15:00
10165541;J089;15/07/2019 07:00:00;15/07/2019 07:42:00
10165752;J089;16/07/2019 07:49:00;16/07/2019 11:03:00
10166584;J089;22/07/2019 17:37:00;22/07/2019 20:34:00
10166744;J089;26/07/2019 18:06:00;26/07/2019 21:30:00
10166933;J089;30/07/2019 07:55:00;30/07/2019 10:35:00
10168426;J089;03/08/2019 11:50:00;03/08/2019 14:05:00
10169507;J091;07/07/2019 07:46:00;07/07/2019 10:53:00
10169993;J091;12/07/2019 17:24:00;12/07/2019 19:52:00
10170148;J091;22/07/2019 07:17:00;22/07/2019 09:03:00
10171493;J091;28/07/2019 16:41:00;28/07/2019 17:41:00
10172509;J091;05/08/2019 14:44:00;05/08/2019 16:39:00
10173627;J091;10/08/2019 07:33:00;10/08/2019 08:02:00
10173787;J091;11/08/2019 07:56:00;11/08/2019 09:20:00
10174029;J095;07/07/2019 07:01:00;07/07/2019 08:53:00
10174254;J095;11/07/2019 08:52:00;11/07/2019 09:39:00
10174727;J095;12/07/2019 07:33:00;12/07/2019 09:50:00
10175894;J095;12/07/2019 15:41:00;12/07/2019 17:05:00
10176509;J095;13/07/2019 11:11:00;13/07/2019 12:04:00
10177241;J095;18/07/2019 18:13:00;18/07/2019 20:44:00
10178423;J095;27/07/2019 07:21:00;27/07/2019 09:51:00
10178672;J096;03/07/2019 13:03:00;03/07/2019 15:25:00
10178760;J096;10/07/2019 07:13:00;10/07/2019 09:22:00
10179463;J096;12/07/2019 09:27:00;12/07/2019 11:46:00
10180277;J096;17/07/2019 07:13:00;17/07/2019 10:39:00
10180701;J096;19/07/2019 07:42:00;19/07/2019 09:36:00
10181400;J096;21/07/2019 11:14:00;21/07/2019 12:19:00
10182711;J096;25/07/2019 07:21:00;25/07/2019 09:16:00
10183445;J100;06/07/2019 07:40:00;06/07/2019 10:54:00
10183948;J100;13/07/2019 07:03:00;13/07/2019 10:04:00
10184485;J100;16/07/2019 07:36:00;16/07/2019 09:12:00
10184928;J100;21/07/2019 15:44:00;21/07/2019 17:14:00
10185450;J100;23/07/2019 15:04:00;23/07/2019 17:27:00
10186323;J100;28/07/2019 07:32:00;28/07/2019 10:07:00
10187075;J100;01/08/2019 07:32:00;01/08/2019 08:29:00
10187101;J104;01/07/2019 07:33:00;01/07/2019 09:43:00
10187688;J104;02/07/2019 07:12:00;02/07/2019 08:18:00
10188061;J104;04/07/2019 09:14:00;04/07/2019 10:06:00
10188252;J104;05/07/2019 17:21:00;05/07/2019 18:27:00
10188567;J104;06/07/2019 07:15:00;06/07/2019 08:11:00
10189311;J104;10/07/2019 07:49:00;10/07/2019 09:36:00
10189396;J104;12/07/2019 07:39:00;12/07/2019 08:16:00
10190537;J104;14/07/2019 07:34:00;14/07/2019 08:19:00
10191612;J104;15/07/2019 16:00:00;15/07/2019 18:35:00
10192268;J104;19/07/2019 09:37:00;19/07/2019 09:59:00
10193068;J104;20/07/2019 07:24:00;20/07/2019 09:51:00
10193879;J104;24/07/2019 07:19:00;24/07/2019 10:26:00
10194075;J104;27/07/2019 17:26:00;27/07/2019 19:58:00
10194231;J104;31/07/2019 17:35:00;31/07/2019 21:05:00
10194503;J108;01/07/2019 17:07:00;01/07/2019 18:20:00
10194996;J108;06/07/2019 10:42:00;06/07/2019 11:26:00
10195536;J108;13/07/2019 07:55:00;13/07/2019 09:22:00
10196778;J108;20/07/2019 14:17:00;20/07/2019 15:55:00
10197363;J108;26/07/2019 07:51:00;26/07/2019 09:31:00
10197789;J108;02/08/2019 08:09:00;02/08/2019 10:19:00
10198631;J108;07/08/2019 18:38:00;07/08/2019 19:23:00
10199250;J108;09/08/2019 07:21:00;09/08/2019 09:38:00
10199300;J110;03/07/2019 14:07:00;03/07/2019 15:49:00
10199701;J110;09/07/2019 07:39:00;09/07/2019 09:27:00
10199829;J110;10/07/2019 11:43:00;10/07/2019 14:50:00
10199951;J110;11/07/2019 07:09:00;11/07/2019 08:37:00
10200712;J110;12/07/2019 07:43:00;12/07/2019 10:27:00
10201436;J110;14/07/2019 07:45:00;14/07/2019 08:43:00
10201534;J110;20/07/2019 07:13:00;20/07/2019 08:22:00
10201954;J110;21/07/2019 16:27:00;21/07/2019 18:09:00
10202260;J110;27/07/2019 16:32:00;27/07/2019 19:07:00
10203782;J112;01/07/2019 16:38:00;01/07/2019 18:45:00
10204147;J112;06/07/2019 17:51:00;06/07/2019 20:34:00
10204946;J112;12/07/2019 12:38:00;12/07/2019 15:28:00
10205567;J112;17/07/2019 07:11:00;17/07/2019 08:09:00
10206097;J112;19/07/2019 07:54:00;19/07/2019 11:11:00
10206916;J112;22/07/2019 07:25:00;22/07/2019 11:02:00
10207004;J112;25/07/2019 17:55:00;25/07/2019 21:01:00
10208003;J112;01/08/2019 17:52:00;01/08/2019 19:51:00
10208228;J112;08/08/2019 07:55:00;08/08/2019 08:36:00
10209214;J116;10/07/2019 07:34:00;10/07/2019 10:28:00
10210052;J116;17/07/2019 14:49:00;17/07/2019 15:47:00
10210220;J116;24/07/2019 14:20:00;24/07/2019 16:25:00
10211132;J116;31/07/2019 07:09:00;31/07/2019 08:51:00
10211928;J116;09/08/2019 07:43:00;09/08/2019 10:46:00
10212323;J116;15/08/2019 08:44:00;15/08/2019 09:45:00
10212912;J116;15/08/2019 11:56:00;15/08/2019 12:35:00
10213053;J119;05/07/2019 07:10:00;05/07/2019 07:50:00
10213223;J119;10/07/2019 07:05:00;10/07/2019 08:07:00
10214322;J119;10/07/2019 18:40:00;10/07/2019 19:33:00
10214953;J119;17/07/2019 07:46:00;17/07/2019 11:21:00
10215672;J119;25/07/2019 17:55:00;25/07/2019 21:16:00
10216022;J119;30/07/2019 14:59:00;30/07/2019 15:52:00
10216358;J123;01/07/2019 07:16:00;01/07/2019 08:15:00
10217084;J123;04/07/2019 07:45:00;04/07/2019 10:06:00
10217883;J123;06/07/2019 15:31:00;06/07/2019 17:18:00
10218082;J123;11/07/2019 08:33:00;11/07/2019 10:25:00
10219125;J123;13/07/2019 07:57:00;13/07/2019 10:05:00
10219602;J123;17/07/2019 08:09:00;17/07/2019 11:14:00
10220202;J123;24/07/2019 17:17:00;24/07/2019 19:38:00
10221482;J124;07/07/2019 07:19:00;07/07/2019 10:21:00
10221501;J124;13/07/2019 07:24:00;13/07/2019 08:47:00
10222084;J124;17/07/2019 07:12:00;17/07/2019 07:30:00
10223207;J124;18/07/2019 10:02:00;18/07/2019 12:20:00
10223226;J124;22/07/2019 08:10:00;22/07/2019 11:18:00
10223903;J124;28/07/2019 07:07:00;28/07/2019 09:27:00
10224129;J124;04/08/2019 07:20:00;04/08/2019 09:56:00
10224466;J124;09/08/2019 07:42:00;09/08/2019 09:13:00
10225036;J124;14/08/2019 16:25:00;14/08/2019 16:51:00
10226418;J124;18/08/2019 07:33:00;18/08/2019 10:28:00
10227113;J126;06/07/2019 07:55:00;06/07/2019 10:00:00
10227765;J126;08/07/2019 07:43:00;08/07/2019 09:40:00
10228109;J126;13/07/2019 09:04:00;13/07/2019 11:12:00
10228662;J126;19/07/2019 07:10:00;19/07/2019 10:19:00
10228931;J126;21/07/2019 10:04:00;21/07/2019 12:04:00
10229336;J126;28/07/2019 07:02:00;28/07/2019 07:32:00
10229554;J126;03/08/2019 16:46:00;03/08/2019 20:10:00
10230117;J126;08/08/2019 07:48:00;08/08/2019 11:08:00
10230555;J126;10/08/2019 07:42:00;10/08/2019 09:28:00
10230930;J126;10/08/2019 15:19:00;10/08/2019 16:30:00
10232063;J129;03/07/2019 12:39:00;03/07/2019 15:56:00
10232192;J129;12/07/2019 11:49:00;12/07/2019 13:32:00
10232536;J129;19/07/2019 07:36:00;19/07/2019 09:41:00
10233692;J129;28/07/2019 14:09:00;28/07/2019 17:44:00
10234633;J129;06/08/2019 17:07:00;06/08/2019 18:24:00
10235410;J129;07/08/2019 12:05:00;07/08/2019 15:34:00
10236272;J131;09/07/2019 07:28:00;09/07/2019 08:05:00
10236702;J131;20/07/2019 07:35:00;20/07/2019 08:24:00
10236745;J131;27/07/2019 07:06:00;27/07/2019 08:00:00
10237173;J131;28/07/2019 07:41:00;28/07/2019 08:13:00
10238003;J131;31/07/2019 08:41:00;31/07/2019 12:09:00
10238301;J131;07/08/2019 07:19:00;07/08/2019 10:19:00
10238949;J134;05/07/2019 07:03:00;05/07/2019 10:23:00
10239012;J134;09/07/2019 15:26:00;09/07/2019 17:37:00
10239118;J134;11/07/2019 07:52:00;11/07/2019 10:51:00
10239468;J134;11/07/2019 13:58:00;11/07/2019 15:09:00
10239726;J134;13/07/2019 15:05:00;13/07/2019 16:44:00
10240086;J134;16/07/2019 07:02:00;16/07/2019 10:37:00
10240527;J134;21/07/2019 07:06:00;21/07/2019 09:21:00
